4868	27	1
4868	0	1
4868	19	1
4868	20	0
4868	12	0
4868	17	0
4868	28	0
4868	16	0
4868	4	0
4869	28	1
4869	12	1
4869	0	1
4869	29	0
4869	19	0
4869	10	0
4869	7	0
4869	11	0
4871	10	1
4871	2	0
4871	24	0
4872	24	1
4872	28	1
4872	14	0
4872	27	0
4872	23	0
4872	20	0
4872	9	0
4875	8	1
4875	16	0
4875	1	0
4876	8	1
4876	14	0
4876	12	0
4877	22	1
4877	12	0
4877	3	0
4878	12	1
4878	11	1
4878	2	1
4878	25	0
4878	3	0
4878	7	0
4878	24	0
4878	18	0
4878	5	0
4878	28	0
4878	23	0
4880	10	1
4880	5	1
4880	27	0
4880	18	0
4880	15	0
4880	19	0
4881	29	1
4881	15	0
4881	16	0
4883	6	1
4883	3	0
4883	13	0
4886	16	1
4886	11	1
4886	13	1
4886	1	0
4886	18	0
4886	5	0
4886	25	0
4886	9	0
4886	20	0
4886	29	0
4887	24	1
4887	3	1
4887	19	1
4887	22	0
4887	20	0
4887	17	0
4887	27	0
4887	5	0
4888	14	1
4888	16	1
4888	3	1
4888	7	1
4888	6	0
4888	11	0
4888	9	0
4888	22	0
4888	13	0
4888	28	0
4888	19	0
4889	17	1
4889	24	1
4889	6	0
4889	19	0
4889	5	0
4889	20	0
4890	25	1
4890	10	0
4890	20	0
4891	2	1
4891	4	1
4891	9	1
4891	24	0
4891	0	0
4891	29	0
4891	12	0
4891	11	0
4892	11	1
4892	21	1
4892	6	1
4892	16	0
4892	13	0
4892	12	0
4892	27	0
4892	17	0
4892	8	0
4894	2	1
4894	15	1
4894	14	1
4894	1	1
4894	20	0
4894	25	0
4894	11	0
4894	22	0
4894	19	0
4894	18	0
4894	12	0
4895	28	1
4895	17	0
4895	6	0
4897	3	1
4897	29	1
4897	4	0
4897	20	0
4897	2	0
4897	18	0
4898	12	1
4898	13	1
4898	28	1
4898	26	1
4898	6	0
4898	27	0
4898	24	0
4898	5	0
4898	2	0
4898	25	0
4900	7	1
4900	11	1
4900	10	0
4900	22	0
4900	3	0
4900	19	0
4902	28	1
4902	23	1
4902	9	0
4902	0	0
4902	27	0
4902	5	0
4903	2	1
4903	21	1
4903	24	1
4903	23	1
4903	10	0
4903	14	0
4903	25	0
4903	13	0
4903	11	0
4903	3	0
4904	16	1
4904	27	0
4904	15	0
4905	21	1
4905	16	0
4905	9	0
4907	21	1
4907	14	1
4907	26	1
4907	29	1
4907	25	0
4907	1	0
4907	15	0
4907	28	0
4907	10	0
4910	29	1
4910	13	1
4910	15	1
4910	7	1
4910	21	0
4910	10	0
4910	11	0
4910	20	0
4910	18	0
4911	2	1
4911	26	0
4911	25	0
4912	19	1
4912	13	1
4912	0	1
4912	21	1
4912	25	0
4912	17	0
4912	18	0
4912	7	0
4912	14	0
4912	9	0
4912	22	0
4913	17	1
4913	29	1
4913	19	1
4913	7	0
4913	3	0
4913	26	0
4913	25	0
4913	0	0
4913	9	0
4915	21	1
4915	11	1
4915	9	0
4915	7	0
4915	17	0
4915	16	0
4916	2	1
4916	18	0
4916	17	0
4917	26	1
4917	16	1
4917	19	1
4917	20	0
4917	21	0
4917	12	0
4917	0	0
4917	28	0
4917	27	0
4918	22	1
4918	6	1
4918	12	1
4918	9	0
4918	13	0
4918	25	0
4918	21	0
4918	29	0
4919	28	1
4919	12	1
4919	7	1
4919	21	1
4919	10	0
4919	23	0
4919	5	0
4919	16	0
4919	3	0
4919	22	0
4919	6	0
4920	23	1
4920	3	0
4920	25	0
4921	8	1
4921	17	1
4921	5	0
4921	16	0
4921	20	0
4921	9	0
4922	1	1
4922	6	1
4922	13	0
4922	5	0
4922	27	0
4922	15	0
4923	18	1
4923	0	0
4923	3	0
4924	14	1
4924	8	1
4924	10	1
4924	13	0
4924	7	0
4924	15	0
4924	25	0
4924	5	0
4924	1	0
4925	20	1
4925	15	1
4925	24	1
4925	11	0
4925	2	0
4925	3	0
4925	18	0
4925	6	0
4925	16	0
4925	29	0
4928	14	1
4928	18	1
4928	28	1
4928	11	0
4928	12	0
4928	7	0
4928	26	0
4928	25	0
4928	24	0
4929	8	1
4929	26	0
4929	12	0
4933	18	1
4933	20	1
4933	1	1
4933	16	0
4933	15	0
4933	5	0
4933	27	0
4933	2	0
4933	17	0
4934	20	1
4934	27	1
4934	10	1
4934	17	0
4934	11	0
4934	25	0
4934	8	0
4934	3	0
4934	4	0
4935	3	1
4935	4	1
4935	6	0
4935	8	0
4935	1	0
4935	0	0
4935	16	0
4937	11	1
4937	22	1
4937	4	0
4937	28	0
4937	16	0
4937	8	0
4938	23	1
4938	29	1
4938	18	1
4938	3	0
4938	9	0
4938	8	0
4938	10	0
4938	11	0
4938	13	0
4939	26	1
4939	22	1
4939	19	1
4939	4	0
4939	5	0
4939	13	0
4939	12	0
4939	28	0
4939	11	0
4941	9	1
4941	3	1
4941	11	1
4941	8	1
4941	5	0
4941	18	0
4941	19	0
4941	23	0
4941	26	0
4941	0	0
4941	14	0
4941	29	0
4942	2	1
4942	20	1
4942	18	0
4942	15	0
4942	4	0
4942	24	0
4944	10	1
4944	1	1
4944	25	1
4944	15	1
4944	13	0
4944	12	0
4944	14	0
4944	2	0
4944	24	0
4944	20	0
4944	26	0
4945	11	1
4945	19	1
4945	14	1
4945	27	1
4945	10	0
4945	26	0
4945	22	0
4945	28	0
4945	4	0
4945	23	0
4945	0	0
4946	27	1
4946	11	0
4946	14	0
4947	18	1
4947	17	1
4947	5	1
4947	27	0
4947	1	0
4947	9	0
4947	22	0
4947	3	0
4947	8	0
4947	21	0
4948	24	1
4948	5	0
4948	23	0
4949	14	1
4949	12	1
4949	1	1
4949	27	1
4949	15	0
4949	19	0
4949	16	0
4949	3	0
4949	0	0
4949	4	0
4949	26	0
4950	27	1
4950	22	1
4950	2	0
4950	14	0
4950	1	0
4950	6	0
4952	29	1
4952	24	0
4952	16	0
4953	20	1
4953	19	1
4953	15	0
4953	11	0
4953	0	0
4953	22	0
4954	2	1
4954	27	1
4954	3	0
4954	26	0
4954	11	0
4954	22	0
4955	17	1
4955	9	1
4955	6	0
4955	8	0
4955	20	0
4955	2	0
4956	28	1
4956	25	1
4956	18	0
4956	26	0
4956	27	0
4956	7	0
4956	4	0
4959	20	1
4959	26	1
4959	12	1
4959	0	1
4959	6	0
4959	8	0
4959	15	0
4959	18	0
4959	28	0
4959	2	0
4959	23	0
4959	5	0
4960	29	1
4960	25	0
4960	7	0
4961	2	1
4961	15	1
4961	22	0
4961	20	0
4961	18	0
4961	25	0
4962	9	1
4962	15	1
4962	4	1
4962	13	0
4962	0	0
4962	7	0
4962	17	0
4962	10	0
4962	6	0
4963	21	1
4963	26	0
4964	27	1
4964	26	1
4964	4	0
4964	12	0
4964	3	0
4965	19	1
4965	16	0
4965	18	0
4966	18	1
4966	2	0
4966	25	0
4967	27	1
4967	12	1
4967	17	0
4967	5	0
4967	25	0
4967	28	0
4968	26	1
4968	27	1
4968	8	0
4968	14	0
4968	2	0
4968	7	0
4969	20	1
4969	26	1
4969	6	1
4969	23	0
4969	0	0
4969	27	0
4969	10	0
4969	9	0
4969	7	0
4969	8	0
4970	13	1
4970	9	1
4970	16	1
4970	3	0
4970	1	0
4970	12	0
4970	0	0
4970	24	0
4970	19	0
4971	15	1
4971	28	1
4971	23	1
4971	27	0
4971	16	0
4971	9	0
4971	17	0
4971	14	0
4972	28	1
4972	12	1
4972	8	1
4972	19	0
4972	26	0
4972	25	0
4972	22	0
4972	23	0
4972	9	0
4974	27	1
4974	13	0
4974	28	0
4975	10	1
4975	26	1
4975	28	1
4975	5	1
4975	9	0
4975	19	0
4975	27	0
4975	6	0
4975	17	0
4975	4	0
4975	25	0
4976	14	1
4976	2	0
4976	25	0
4977	25	1
4977	24	1
4977	5	0
4977	8	0
4977	2	0
4977	29	0
4978	14	1
4978	0	0
4978	27	0
4979	15	1
4979	20	1
4979	0	1
4979	7	1
4979	5	0
4979	27	0
4979	14	0
4979	18	0
4979	8	0
4979	28	0
4979	4	0
4980	9	1
4980	25	0
4980	15	0
4981	17	1
4981	19	1
4981	15	1
4981	26	0
4981	3	0
4981	0	0
4981	18	0
4981	27	0
4981	7	0
4982	28	1
4982	6	1
4982	25	1
4982	23	0
4982	9	0
4982	17	0
4982	3	0
4982	5	0
4982	1	0
4983	14	1
4983	16	0
4983	15	0
4984	15	1
4984	18	1
4984	13	1
4984	21	1
4984	27	0
4984	1	0
4984	19	0
4984	0	0
4984	4	0
4984	7	0
4985	17	1
4985	1	1
4985	14	1
4985	11	0
4985	0	0
4985	12	0
4985	5	0
4985	28	0
4985	25	0
4987	27	1
4987	1	0
4987	25	0
4989	25	1
4989	14	1
4989	13	0
4989	8	0
4989	2	0
4989	7	0
4990	18	1
4990	25	1
4990	12	0
4990	23	0
4990	3	0
4990	4	0
4991	4	1
4991	18	0
4991	2	0
4993	8	1
4993	2	0
4993	12	0
4994	11	1
4994	29	0
4994	21	0
4995	10	1
4995	17	1
4995	22	1
4995	3	0
4995	25	0
4995	8	0
4995	26	0
4995	5	0
4995	6	0
4998	19	1
4998	27	1
4998	12	0
4998	18	0
4998	5	0
5001	26	1
5001	10	1
5001	29	1
5001	8	1
5001	1	0
5001	14	0
5001	23	0
5001	16	0
5001	17	0
5001	0	0
5001	15	0
5001	18	0
5002	29	1
5002	24	1
5002	16	1
5002	28	1
5002	1	0
5002	15	0
5002	17	0
5002	4	0
5002	11	0
5002	3	0
5004	3	1
5004	0	1
5004	26	1
5004	14	0
5004	15	0
5004	24	0
5004	22	0
5004	21	0
5004	11	0
5004	7	0
5005	1	1
5005	4	1
5005	22	1
5005	2	0
5005	28	0
5005	24	0
5005	5	0
5005	15	0
5005	14	0
5006	19	1
5006	1	1
5006	14	0
5006	11	0
5006	15	0
5006	5	0
5007	24	1
5007	16	1
5007	21	1
5007	28	0
5007	5	0
5007	23	0
5007	1	0
5007	17	0
5008	28	1
5008	9	1
5008	27	1
5008	0	0
5008	29	0
5008	10	0
5008	25	0
5008	16	0
5009	0	1
5009	26	0
5009	6	0
5010	21	1
5010	7	1
5010	25	0
5010	9	0
5010	8	0
5010	22	0
5011	24	1
5011	28	0
5011	17	0
5013	23	1
5013	9	0
5013	15	0
5015	19	1
5015	8	1
5015	18	1
5015	6	0
5015	16	0
5015	12	0
5015	17	0
5015	27	0
5015	7	0
5016	15	1
5016	17	1
5016	27	1
5016	10	0
5016	9	0
5016	22	0
5016	13	0
5016	25	0
5016	6	0
5017	7	1
5017	18	1
5017	11	0
5017	6	0
5017	22	0
5017	10	0
5018	3	1
5018	9	0
5018	2	0
5019	22	1
5019	6	1
5019	18	1
5019	8	1
5019	0	0
5019	25	0
5019	26	0
5019	11	0
5019	16	0
5019	13	0
5019	1	0
5019	14	0
5020	3	1
5020	11	1
5020	18	1
5020	12	1
5020	1	0
5020	15	0
5020	8	0
5020	4	0
5020	21	0
5020	0	0
5021	25	1
5021	11	1
5021	27	1
5021	4	1
5021	12	0
5021	21	0
5021	8	0
5021	19	0
5021	7	0
5021	24	0
5021	28	0
5021	26	0
5022	11	1
5022	8	0
5022	29	0
5023	18	1
5023	8	1
5023	10	1
5023	23	0
5023	21	0
5023	15	0
5023	6	0
5023	14	0
5023	25	0
5024	18	1
5024	26	0
5024	3	0
5025	26	1
5025	2	0
5025	25	0
5026	13	1
5026	21	0
5026	22	0
5027	10	1
5027	4	0
5027	20	0
5028	10	1
5028	0	1
5028	21	1
5028	11	0
5028	6	0
5028	4	0
5028	25	0
5028	28	0
5029	18	1
5029	19	1
5029	1	1
5029	11	1
5029	21	0
5029	13	0
5029	27	0
5029	16	0
5029	8	0
5029	3	0
5029	12	0
5029	14	0
5030	10	1
5030	24	0
5030	27	0
5031	16	1
5031	29	1
5031	5	1
5031	23	0
5031	0	0
5031	1	0
5031	24	0
5031	18	0
5033	21	1
5033	7	1
5033	16	0
5033	14	0
5033	17	0
5033	28	0
5034	23	1
5034	0	1
5034	27	1
5034	9	0
5034	18	0
5034	15	0
5034	13	0
5035	10	1
5035	27	1
5035	5	1
5035	19	0
5035	13	0
5035	14	0
5035	11	0
5035	20	0
5035	23	0
5036	15	1
5036	7	1
5036	9	0
5036	29	0
5036	16	0
5037	12	1
5037	17	1
5037	26	1
5037	29	0
5037	21	0
5037	23	0
5037	6	0
5038	11	1
5038	22	1
5038	4	1
5038	2	0
5038	21	0
5038	16	0
5038	12	0
5038	10	0
5038	15	0
5039	20	1
5039	5	0
5039	0	0
5040	15	1
5040	10	1
5040	5	1
5040	14	0
5040	28	0
5040	21	0
5040	25	0
5040	29	0
5041	9	1
5041	13	0
5041	6	0
5042	12	1
5042	5	0
5042	18	0
5043	4	1
5043	8	1
5043	10	0
5043	16	0
5043	21	0
5044	12	1
5044	0	1
5044	21	0
5044	3	0
5044	24	0
5044	29	0
5045	0	1
5045	12	1
5045	29	0
5045	22	0
5045	24	0
5045	17	0
5046	1	1
5046	2	1
5046	14	1
5046	28	0
5046	26	0
5046	0	0
5046	11	0
5046	10	0
5047	4	1
5047	18	1
5047	3	0
5047	27	0
5047	11	0
5047	1	0
5048	24	1
5048	26	1
5048	2	1
5048	12	0
5048	28	0
5048	3	0
5048	25	0
5048	8	0
5050	12	1
5050	26	1
5050	4	1
5050	0	1
5050	16	0
5050	6	0
5050	18	0
5050	28	0
5050	29	0
5050	5	0
5050	19	0
5050	17	0
5052	26	1
5052	23	1
5052	2	1
5052	7	1
5052	9	0
5052	21	0
5052	17	0
5052	24	0
5052	4	0
5052	6	0
5053	17	1
5053	5	0
5053	28	0
5054	5	1
5054	29	0
5054	1	0
5055	11	1
5055	14	0
5055	6	0
5056	29	1
5056	25	1
5056	18	0
5056	1	0
5056	6	0
5056	9	0
5057	2	1
5057	17	1
5057	22	1
5057	25	0
5057	3	0
5057	28	0
5057	18	0
5057	6	0
5061	28	1
5061	4	0
5061	25	0
5062	21	1
5062	8	1
5062	10	0
5062	12	0
5062	28	0
5062	11	0
5063	2	1
5063	23	0
5063	9	0
5065	3	1
5065	18	1
5065	25	1
5065	27	0
5065	24	0
5065	22	0
5065	12	0
5065	20	0
5065	29	0
5066	23	1
5066	12	1
5066	28	0
5066	8	0
5066	13	0
5066	9	0
5068	0	1
5068	7	1
5068	12	1
5068	5	0
5068	29	0
5068	4	0
5068	25	0
5068	1	0
5068	18	0
5068	27	0
5069	13	1
5069	10	1
5069	27	0
5069	28	0
5069	23	0
5069	25	0
5070	4	1
5070	15	0
5070	1	0
5071	11	1
5071	4	0
5071	5	0
5072	6	1
5072	17	1
5072	3	1
5072	25	1
5072	1	0
5072	5	0
5072	26	0
5072	27	0
5072	0	0
5072	19	0
5073	2	1
5073	28	1
5073	1	0
5073	7	0
5073	0	0
5073	5	0
5074	12	1
5074	9	0
5075	25	1
5075	5	1
5075	26	0
5075	19	0
5075	17	0
5075	1	0
5075	14	0
5075	4	0
5076	13	1
5076	4	1
5076	20	0
5076	8	0
5076	16	0
5076	0	0
5079	27	1
5079	25	1
5079	22	1
5079	16	0
5079	9	0
5079	13	0
5079	6	0
5079	19	0
5079	21	0
5079	17	0
5079	3	0
5082	0	1
5082	1	1
5082	6	1
5082	16	0
5082	28	0
5082	9	0
5082	7	0
5082	25	0
5083	10	1
5083	19	0
5083	13	0
5084	8	1
5084	21	1
5084	4	1
5084	28	0
5084	5	0
5084	19	0
5084	13	0
5084	6	0
5084	26	0
5085	4	1
5085	18	1
5085	15	1
5085	22	0
5085	16	0
5085	26	0
5085	9	0
5085	29	0
5086	11	1
5086	20	1
5086	4	1
5086	15	1
5086	0	0
5086	17	0
5086	3	0
5086	2	0
5086	9	0
5086	13	0
5087	4	1
5087	11	1
5087	26	1
5087	19	1
5087	22	0
5087	5	0
5087	23	0
5087	18	0
5087	6	0
5087	27	0
5087	0	0
5087	8	0
5088	24	1
5088	12	1
5088	20	1
5088	3	1
5088	22	0
5088	27	0
5088	14	0
5088	4	0
5088	17	0
5088	19	0
5088	2	0
5089	2	1
5089	23	1
5089	16	0
5089	7	0
5089	28	0
5089	20	0
5090	13	1
5090	1	0
5090	27	0
5091	29	1
5091	23	1
5091	22	0
5091	1	0
5091	19	0
5091	15	0
5092	25	1
5092	22	1
5092	29	1
5092	21	0
5092	23	0
5092	27	0
5092	16	0
5092	18	0
5092	24	0
5093	4	1
5093	24	0
5094	14	1
5094	26	0
5094	4	0
5095	7	1
5095	1	0
5095	0	0
5096	20	1
5096	22	1
5096	19	1
5096	9	0
5096	23	0
5096	1	0
5096	27	0
5096	21	0
5096	16	0
5097	6	1
5097	17	1
5097	10	1
5097	4	0
5097	29	0
5097	27	0
5097	7	0
5097	5	0
5098	9	1
5098	0	1
5098	10	1
5098	19	1
5098	20	0
5098	5	0
5098	21	0
5098	17	0
5098	13	0
5098	1	0
5098	4	0
5099	5	1
5099	4	1
5099	25	1
5099	19	0
5099	23	0
5099	18	0
5099	16	0
5099	11	0
5100	22	1
5100	12	1
5100	11	0
5100	6	0
5100	7	0
5101	24	1
5101	28	1
5101	10	0
5101	29	0
5101	15	0
5101	16	0
5102	8	1
5102	26	1
5102	15	1
5102	24	1
5102	6	0
5102	1	0
5102	5	0
5102	19	0
5102	0	0
5102	10	0
5102	12	0
5102	25	0
5103	23	1
5103	3	1
5103	15	1
5103	18	0
5103	19	0
5103	24	0
5103	22	0
5103	11	0
5104	26	1
5104	29	1
5104	1	1
5104	25	0
5104	12	0
5104	11	0
5104	14	0
5104	8	0
5105	28	1
5105	9	1
5105	25	1
5105	29	0
5105	1	0
5105	3	0
5105	14	0
5105	12	0
5106	3	1
5106	21	0
5106	19	0
5108	25	1
5108	11	1
5108	23	1
5108	9	0
5108	4	0
5108	20	0
5108	8	0
5108	7	0
5108	16	0
5109	3	1
5109	22	0
5109	11	0
5110	10	1
5110	20	1
5110	23	0
5110	22	0
5110	5	0
5110	2	0
5112	10	1
5112	23	1
5112	27	0
5112	26	0
5112	18	0
5113	19	1
5113	1	1
5113	20	0
5113	17	0
5113	9	0
5113	14	0
5114	18	1
5114	1	1
5114	13	1
5114	12	1
5114	20	0
5114	3	0
5114	7	0
5114	17	0
5114	29	0
5114	9	0
5114	8	0
5114	28	0
5115	18	1
5115	9	1
5115	11	1
5115	4	1
5115	10	0
5115	15	0
5115	14	0
5115	8	0
5115	21	0
5115	20	0
5115	23	0
5115	27	0
5116	15	1
5116	17	0
5116	18	0
5118	17	1
5118	25	1
5118	18	1
5118	8	0
5118	23	0
5118	10	0
5118	14	0
5118	2	0
5119	23	1
5119	13	1
5119	24	0
5119	28	0
5119	17	0
5119	0	0
5120	7	1
5120	2	1
5120	28	0
5120	26	0
5120	21	0
5121	7	1
5121	16	0
5121	24	0
5122	16	1
5122	2	1
5122	10	1
5122	27	1
5122	6	0
5122	29	0
5122	3	0
5122	15	0
5122	24	0
5122	26	0
5122	9	0
5123	13	1
5123	9	1
5123	3	1
5123	19	1
5123	2	0
5123	11	0
5123	15	0
5123	14	0
5123	18	0
5123	16	0
5123	26	0
5123	23	0
5126	9	1
5126	4	0
5126	1	0
5129	25	1
5129	7	1
5129	8	1
5129	19	0
5129	0	0
5129	16	0
5129	12	0
5129	1	0
5129	22	0
5130	28	1
5130	11	0
5130	13	0
5131	24	1
5131	25	1
5131	15	0
5131	18	0
5131	14	0
5131	21	0
5132	1	1
5132	23	0
5132	0	0
5133	10	1
5133	4	1
5133	21	1
5133	12	0
5133	14	0
5133	19	0
5133	15	0
5133	7	0
5133	20	0
5134	16	1
5134	20	1
5134	0	0
5134	26	0
5134	7	0
5134	6	0
5136	19	1
5136	2	1
5136	21	1
5136	14	1
5136	26	0
5136	25	0
5136	24	0
5136	27	0
5136	17	0
5136	9	0
5136	3	0
5137	24	1
5137	8	1
5137	26	1
5137	10	0
5137	2	0
5137	18	0
5137	7	0
5137	0	0
5137	3	0
5138	25	1
5138	29	0
5138	7	0
5139	24	1
5139	11	1
5139	29	0
5139	22	0
5139	1	0
5140	0	1
5140	14	1
5140	7	1
5140	29	0
5140	8	0
5140	21	0
5140	11	0
5141	18	1
5141	25	0
5141	3	0
5142	17	1
5142	3	1
5142	0	1
5142	23	0
5142	16	0
5142	18	0
5142	11	0
5142	21	0
5143	25	1
5143	12	0
5144	29	1
5144	6	1
5144	8	1
5144	23	0
5144	19	0
5144	7	0
5144	16	0
5144	27	0
5145	10	1
5145	3	1
5145	19	1
5145	20	1
5145	15	0
5145	22	0
5145	13	0
5145	14	0
5145	26	0
5145	1	0
5145	6	0
5145	11	0
5146	20	1
5146	1	0
5146	16	0
5147	8	1
5147	11	1
5147	0	1
5147	1	1
5147	22	0
5147	3	0
5147	13	0
5147	26	0
5147	20	0
5147	29	0
5149	2	1
5149	10	1
5149	13	0
5149	25	0
5149	18	0
5149	7	0
5150	1	1
5150	27	1
5150	14	1
5150	21	1
5150	24	0
5150	4	0
5150	29	0
5150	12	0
5150	6	0
5150	18	0
5150	22	0
5151	7	1
5151	5	1
5151	26	0
5151	17	0
5151	29	0
5151	4	0
5152	9	1
5152	10	1
5152	15	0
5152	28	0
5152	1	0
5152	20	0
5152	23	0
5152	12	0
5154	16	1
5154	2	1
5154	11	1
5154	25	0
5154	0	0
5154	9	0
5154	5	0
5154	12	0
5154	23	0
5154	18	0
5155	3	1
5155	4	1
5155	12	0
5155	27	0
5155	28	0
5155	20	0
5156	0	1
5156	17	1
5156	2	0
5156	28	0
5156	18	0
5156	13	0
5157	25	1
5157	26	1
5157	2	1
5157	7	1
5157	21	0
5157	23	0
5157	11	0
5157	12	0
5157	0	0
5157	27	0
5157	4	0
5158	18	1
5158	15	0
5158	1	0
5159	29	1
5159	27	1
5159	5	1
5159	25	0
5159	11	0
5159	12	0
5159	16	0
5160	26	1
5160	20	1
5160	14	1
5160	2	0
5160	5	0
5160	6	0
5160	15	0
5161	24	1
5161	5	1
5161	12	0
5161	7	0
5161	26	0
5161	10	0
5163	8	1
5163	2	1
5163	11	1
5163	10	1
5163	20	0
5163	7	0
5163	14	0
5163	26	0
5163	29	0
5164	7	1
5164	22	0
5164	18	0
5165	0	1
5165	6	1
5165	9	1
5165	2	0
5165	28	0
5165	16	0
5165	12	0
5165	27	0
5166	1	1
5166	18	1
5166	0	1
5166	12	0
5166	10	0
5166	4	0
5166	26	0
5166	27	0
5167	6	1
5167	18	1
5167	1	1
5167	19	0
5167	26	0
5167	3	0
5167	17	0
5167	21	0
5167	8	0
5168	5	1
5168	1	1
5168	16	0
5168	8	0
5168	2	0
5169	12	1
5169	18	1
5169	3	0
5169	22	0
5169	5	0
5169	15	0
5171	21	1
5171	27	1
5171	4	0
5171	11	0
5171	22	0
5171	20	0
5172	13	1
5172	25	1
5172	26	0
5172	24	0
5172	22	0
5172	4	0
5173	17	1
5173	27	0
5173	4	0
5175	2	1
5175	21	1
5175	27	1
5175	1	0
5175	24	0
5175	22	0
5175	19	0
5175	16	0
5175	11	0
5176	7	1
5176	4	1
5176	10	1
5176	1	0
5176	0	0
5176	9	0
5176	6	0
5176	15	0
5178	27	1
5178	15	0
5178	11	0
5179	28	1
5179	11	0
5179	21	0
5181	0	1
5181	27	1
5181	16	0
5181	24	0
5181	26	0
5181	23	0
5183	18	1
5183	28	1
5183	14	1
5183	23	0
5183	19	0
5183	11	0
5183	24	0
5183	8	0
5184	26	1
5184	19	0
5184	7	0
5185	22	1
5185	4	1
5185	14	1
5185	8	1
5185	20	0
5185	9	0
5185	18	0
5185	6	0
5185	2	0
5185	15	0
5186	9	1
5186	25	0
5186	27	0
5187	0	1
5187	9	0
5187	1	0
5188	8	1
5188	6	1
5188	12	1
5188	2	1
5188	16	0
5188	22	0
5188	10	0
5188	11	0
5188	21	0
5188	20	0
5188	27	0
5188	3	0
5189	8	1
5189	23	1
5189	12	0
5189	6	0
5189	21	0
5189	19	0
5190	13	1
5190	12	1
5190	21	1
5190	16	0
5190	14	0
5190	5	0
5190	20	0
5190	7	0
5190	3	0
5191	9	1
5191	6	0
5191	15	0
5193	7	1
5193	26	1
5193	17	1
5193	3	0
5193	22	0
5193	27	0
5193	24	0
5193	1	0
5193	5	0
5194	5	1
5194	8	0
5194	15	0
5195	17	1
5195	29	1
5195	7	0
5195	8	0
5195	9	0
5195	14	0
5196	7	1
5196	25	1
5196	14	1
5196	2	0
5196	9	0
5196	26	0
5196	19	0
5196	6	0
5196	1	0
5196	11	0
5197	28	1
5197	24	1
5197	9	0
5197	3	0
5197	19	0
5197	23	0
5199	7	1
5199	13	0
5199	29	0
5201	1	1
5201	3	0
5201	14	0
5204	29	1
5204	18	1
5204	1	0
5204	24	0
5204	3	0
5204	17	0
5205	5	1
5205	27	1
5205	1	1
5205	29	0
5205	8	0
5205	17	0
5205	25	0
5205	2	0
5205	11	0
5205	20	0
5205	24	0
5206	4	1
5206	6	0
5206	25	0
5209	24	1
5209	19	1
5209	17	0
5209	6	0
5209	20	0
5210	16	1
5210	18	1
5210	24	1
5210	1	0
5210	27	0
5210	10	0
5210	17	0
5210	14	0
5210	2	0
5211	28	1
5211	24	1
5211	20	1
5211	29	0
5211	22	0
5211	21	0
5211	15	0
5211	10	0
5211	5	0
5211	4	0
5212	14	1
5212	18	1
5212	1	0
5212	21	0
5212	7	0
5212	9	0
5213	29	1
5213	20	1
5213	7	1
5213	11	1
5213	22	0
5213	12	0
5213	5	0
5213	16	0
5213	13	0
5213	10	0
5215	16	1
5215	3	1
5215	19	1
5215	29	1
5215	0	0
5215	27	0
5215	1	0
5215	18	0
5215	24	0
5215	22	0
5215	6	0
5217	25	1
5217	8	1
5217	4	1
5217	12	0
5217	2	0
5217	19	0
5217	13	0
5217	6	0
5217	10	0
5218	8	1
5218	9	1
5218	25	1
5218	28	0
5218	15	0
5218	20	0
5218	1	0
5218	21	0
5219	12	1
5219	4	1
5219	27	1
5219	26	1
5219	25	0
5219	23	0
5219	16	0
5219	9	0
5219	15	0
5219	5	0
5219	22	0
5221	13	1
5221	15	1
5221	5	0
5221	8	0
5221	22	0
5221	25	0
5222	21	1
5222	0	1
5222	1	1
5222	18	0
5222	20	0
5222	13	0
5222	4	0
5222	5	0
5223	5	1
5223	7	1
5223	6	1
5223	27	1
5223	23	0
5223	1	0
5223	20	0
5223	14	0
5223	9	0
5223	24	0
5223	0	0
5224	6	1
5224	21	1
5224	14	0
5224	26	0
5224	10	0
5227	22	1
5227	12	1
5227	6	1
5227	14	1
5227	4	0
5227	24	0
5227	27	0
5227	8	0
5227	2	0
5227	19	0
5227	0	0
5227	17	0
5228	11	1
5228	25	1
5228	9	1
5228	4	1
5228	16	0
5228	3	0
5228	29	0
5228	24	0
5228	14	0
5228	18	0
5229	29	1
5229	8	1
5229	28	1
5229	19	0
5229	18	0
5229	11	0
5229	3	0
5229	9	0
5229	24	0
5233	15	1
5233	14	1
5233	17	0
5233	3	0
5233	4	0
5234	6	1
5234	18	0
5234	28	0
5235	17	1
5235	26	1
5235	19	0
5235	25	0
5235	11	0
5235	21	0
5236	1	1
5236	16	0
5236	10	0
5237	19	1
5237	18	1
5237	24	0
5237	29	0
5237	6	0
5237	1	0
5238	19	1
5238	18	0
5238	16	0
5239	24	1
5239	14	1
5239	13	0
5239	25	0
5239	10	0
5239	7	0
5240	7	1
5240	13	1
5240	14	1
5240	3	1
5240	0	0
5240	21	0
5240	4	0
5240	8	0
5240	1	0
5240	19	0
5240	27	0
5240	15	0
5242	22	1
5242	13	1
5242	12	1
5242	21	1
5242	6	0
5242	3	0
5242	24	0
5242	1	0
5242	10	0
5242	15	0
5242	9	0
5243	16	1
5243	17	0
5243	7	0
5244	14	1
5244	2	1
5244	1	1
5244	21	1
5244	0	0
5244	16	0
5244	11	0
5244	17	0
5244	4	0
5244	28	0
5244	26	0
5244	13	0
5245	10	1
5245	3	0
5245	8	0
5246	27	1
5246	3	0
5247	27	1
