5093	27	1
5093	9	1
5093	21	0
5093	11	0
5093	0	0
5093	24	0
5094	3	1
5094	21	1
5094	19	0
5094	0	0
5094	4	0
5094	16	0
5095	17	1
5095	22	1
5095	11	1
5095	27	0
5095	20	0
5095	4	0
5095	7	0
5095	12	0
5095	5	0
5096	4	1
5096	25	0
5096	22	0
5097	27	1
5097	20	0
5097	11	0
5098	27	1
5098	22	1
5098	17	0
5098	15	0
5098	7	0
5098	0	0
5099	3	1
5099	9	0
5099	15	0
5100	7	1
5100	27	1
5100	17	0
5100	8	0
5100	5	0
5100	13	0
5101	14	1
5101	4	1
5101	5	0
5101	10	0
5101	16	0
5101	20	0
5102	3	1
5102	18	1
5102	14	0
5102	24	0
5102	11	0
5102	26	0
5103	17	1
5103	7	1
5103	10	1
5103	2	0
5103	6	0
5103	5	0
5103	29	0
5103	26	0
5103	9	0
5104	17	1
5104	9	1
5104	27	0
5104	21	0
5104	23	0
5105	14	1
5105	27	1
5105	23	0
5105	15	0
5105	19	0
5105	16	0
5106	17	1
5106	11	1
5106	21	1
5106	28	1
5106	15	0
5106	1	0
5106	25	0
5106	6	0
5106	19	0
5106	24	0
5106	4	0
5107	17	1
5107	26	1
5107	10	1
5107	16	1
5107	17	0
5107	13	0
5107	8	0
5107	27	0
5107	12	0
5107	11	0
5107	5	0
5108	17	1
5108	4	1
5108	18	1
5108	26	0
5108	22	0
5108	7	0
5108	10	0
5108	0	0
5108	8	0
5109	17	1
5109	18	1
5109	7	0
5109	6	0
5109	29	0
5109	12	0
5110	12	1
5110	1	1
5110	22	1
5110	8	1
5110	15	0
5110	17	0
5110	5	0
5110	9	0
5110	24	0
5110	10	0
5110	25	0
5111	26	1
5111	18	1
5111	17	0
5111	14	0
5111	9	0
5111	8	0
5112	11	1
5112	22	0
5112	14	0
5113	9	1
5113	22	0
5113	13	0
5114	17	1
5114	23	1
5114	8	1
5114	17	0
5114	24	0
5114	14	0
5114	18	0
5114	9	0
5114	19	0
5115	2	1
5115	27	1
5115	18	1
5115	9	0
5115	20	0
5115	1	0
5115	22	0
5115	0	0
5115	7	0
5116	7	1
5116	18	1
5116	26	0
5116	8	0
5116	20	0
5116	11	0
5117	17	1
5117	7	1
5117	4	1
5117	16	0
5117	3	0
5117	13	0
5117	22	0
5117	17	0
5118	0	1
5118	23	1
5118	9	1
5118	13	0
5118	15	0
5118	29	0
5118	10	0
5118	5	0
5118	2	0
5119	17	1
5119	4	1
5119	28	0
5119	23	0
5119	14	0
5119	9	0
5120	0	1
5120	8	1
5120	12	1
5120	3	1
5120	11	0
5120	21	0
5120	7	0
5120	14	0
5120	24	0
5120	26	0
5121	4	1
5121	4	1
5121	18	0
5121	23	0
5121	15	0
5121	27	0
5122	14	1
5122	16	1
5122	22	0
5122	27	0
5122	2	0
5122	3	0
5123	27	1
5123	21	0
5123	18	0
5124	2	1
5124	10	1
5124	22	1
5124	28	1
5124	23	0
5124	5	0
5124	16	0
5124	20	0
5124	11	0
5124	18	0
5124	8	0
5125	17	1
5125	7	1
5125	20	0
5125	0	0
5125	21	0
5125	24	0
5126	4	1
5126	16	0
5126	28	0
5127	10	1
5127	7	0
5127	15	0
5128	8	1
5128	19	0
5128	25	0
5129	7	1
5129	18	1
5129	15	1
5129	19	0
5129	12	0
5129	26	0
5129	10	0
5130	17	1
5130	27	1
5130	9	1
5130	2	0
5130	13	0
5130	15	0
5130	24	0
5130	11	0
5131	17	1
5131	4	1
5131	18	1
5131	9	0
5131	19	0
5131	16	0
5131	12	0
5131	23	0
5131	5	0
5132	29	1
5132	10	1
5132	26	0
5132	9	0
5132	1	0
5133	2	1
5133	3	1
5133	9	1
5133	24	0
5133	29	0
5133	1	0
5133	6	0
5133	12	0
5133	23	0
5134	4	1
5134	8	1
5134	18	0
5134	6	0
5134	21	0
5134	20	0
5135	10	1
5135	15	1
5135	2	0
5135	24	0
5135	29	0
5135	20	0
5136	4	1
5136	18	1
5136	1	0
5136	20	0
5136	11	0
5136	26	0
5137	7	1
5137	4	1
5137	6	0
5137	1	0
5137	17	0
5137	5	0
5138	16	1
5138	8	1
5138	21	0
5138	20	0
5138	11	0
5138	29	0
5139	27	1
5139	22	0
5139	26	0
5140	4	1
5140	3	0
5140	25	0
5141	3	1
5141	18	1
5141	16	0
5141	27	0
5141	24	0
5141	8	0
5142	4	1
5142	18	1
5142	7	0
5142	10	0
5142	28	0
5142	29	0
5143	7	1
5143	19	0
5143	5	0
5144	17	1
5144	27	1
5144	21	0
5144	14	0
5144	4	0
5144	17	0
5145	2	1
5145	26	1
5145	9	1
5145	11	0
5145	17	0
5145	6	0
5145	25	0
5146	4	1
5146	27	1
5146	9	1
5146	22	0
5146	24	0
5146	18	0
5146	16	0
5146	26	0
5146	21	0
5147	8	1
5147	6	0
5147	0	0
5148	14	1
5148	11	1
5148	28	1
5148	29	0
5148	21	0
5148	6	0
5148	20	0
5148	1	0
5148	9	0
5148	16	0
5149	13	1
5149	18	1
5149	18	1
5149	29	0
5149	19	0
5149	21	0
5149	14	0
5149	23	0
5149	17	0
5150	8	1
5150	1	0
5150	22	0
5151	10	1
5151	9	1
5151	26	0
5151	22	0
5151	20	0
5151	6	0
5152	17	1
5152	19	1
5152	3	1
5152	22	1
5152	9	1
5152	5	0
5152	26	0
5152	1	0
5152	2	0
5152	23	0
5152	6	0
5152	13	0
5152	24	0
5153	7	1
5153	4	1
5153	19	0
5153	16	0
5153	21	0
5153	8	0
5154	7	1
5154	21	0
5154	1	0
5155	4	1
5155	22	1
5155	9	1
5155	13	0
5155	12	0
5155	14	0
5156	3	1
5156	18	1
5156	12	0
5156	25	0
5156	6	0
5156	10	0
5157	7	1
5157	9	1
5157	15	0
5157	1	0
5157	0	0
5157	28	0
5158	17	1
5158	3	1
5158	22	1
5158	5	0
5158	13	0
5158	8	0
5158	23	0
5158	10	0
5159	1	1
5159	24	0
5159	12	0
5160	17	1
5160	4	1
5160	3	0
5160	25	0
5160	0	0
5160	23	0
5161	3	1
5161	8	1
5161	19	0
5161	6	0
5161	23	0
5161	15	0
5162	3	1
5162	16	0
5162	5	0
5163	18	1
5163	15	0
5163	21	0
5164	17	1
5164	15	1
5164	26	1
5164	16	1
5164	9	1
5164	2	0
5164	14	0
5164	6	0
5164	1	0
5164	20	0
5164	10	0
5164	19	0
5164	24	0
5164	17	0
5164	25	0
5165	26	1
5165	25	1
5165	16	0
5165	21	0
5165	24	0
5165	8	0
5166	21	1
5166	8	1
5166	6	0
5166	9	0
5166	16	0
5166	2	0
5167	4	1
5167	29	0
5167	14	0
5168	20	1
5168	26	1
5168	16	0
5168	29	0
5168	17	0
5169	17	1
5169	27	1
5169	16	1
5169	9	1
5169	1	0
5169	23	0
5169	22	0
5169	8	0
5169	10	0
5169	7	0
5169	20	0
5170	11	1
5170	3	1
5170	26	0
5170	4	0
5170	2	0
5170	23	0
5171	27	1
5171	18	1
5171	8	0
5171	20	0
5171	12	0
5171	17	0
5172	17	1
5172	7	1
5172	17	1
5172	9	1
5172	23	0
5172	11	0
5172	19	0
5172	5	0
5172	4	0
5172	16	0
5172	18	0
5173	23	1
5173	16	1
5173	10	0
5173	27	0
5173	24	0
5173	28	0
5174	25	1
5174	1	1
5174	22	0
5174	19	0
5174	5	0
5175	17	1
5175	26	1
5175	7	1
5175	8	1
5175	24	0
5175	11	0
5175	2	0
5175	3	0
5175	20	0
5175	27	0
5175	25	0
5176	4	1
5176	23	1
5176	26	0
5176	22	0
5176	15	0
5176	28	0
5177	10	1
5177	7	1
5177	7	1
5177	3	0
5177	12	0
5177	13	0
5177	21	0
5177	6	0
5178	22	1
5178	8	1
5178	16	0
5178	4	0
5178	21	0
5178	24	0
5179	16	1
5179	19	0
5179	0	0
5180	7	1
5180	16	0
5180	5	0
5181	3	1
5181	9	1
5181	23	0
5181	7	0
5182	17	1
5182	20	1
5182	18	1
5182	8	1
5182	17	0
5182	16	0
5182	13	0
5182	10	0
5182	28	0
5182	9	0
5182	22	0
5182	25	0
5183	17	1
5183	3	1
5183	27	0
5183	25	0
5183	11	0
5183	23	0
5184	7	1
5184	13	1
5184	28	1
5184	22	0
5184	19	0
5184	2	0
5184	6	0
5184	21	0
5185	17	1
5185	19	1
5185	7	1
5185	18	1
5185	20	0
5185	24	0
5185	12	0
5185	10	0
5185	9	0
5185	21	0
5185	22	0
5186	4	1
5186	10	1
5186	9	1
5186	28	0
5186	27	0
5186	1	0
5186	0	0
5186	19	0
5187	16	1
5187	7	0
5187	21	0
5188	17	1
5188	20	1
5188	26	1
5188	18	0
5188	29	0
5188	0	0
5188	8	0
5188	17	0
5189	17	1
5189	1	1
5189	21	1
5189	8	1
5189	29	0
5189	6	0
5189	12	0
5189	11	0
5189	4	0
5189	20	0
5190	17	1
5190	11	1
5190	0	0
5190	20	0
5190	7	0
5190	22	0
5191	17	1
5191	19	1
5191	3	1
5191	29	0
5191	7	0
5191	9	0
5191	14	0
5191	8	0
5192	3	1
5192	9	1
5192	17	0
5192	15	0
5192	2	0
5192	20	0
5193	17	1
5193	9	1
5193	23	0
5193	19	0
5193	28	0
5193	1	0
5194	3	1
5194	20	0
5194	28	0
5195	18	1
5195	18	1
5195	9	0
5195	11	0
5195	28	0
5196	5	1
5196	27	1
5196	18	1
5196	26	0
5196	13	0
5196	17	0
5196	8	0
5196	3	0
5196	12	0
5197	17	1
5197	27	1
5197	16	1
5197	18	1
5197	19	0
5197	21	0
5197	3	0
5197	9	0
5197	23	0
5197	7	0
5198	17	1
5198	9	1
5198	11	0
5198	23	0
5198	7	0
5198	6	0
5199	17	1
5199	4	1
5199	13	0
5199	9	0
5199	14	0
5199	7	0
5200	17	1
5200	2	1
5200	11	1
5200	1	0
5200	13	0
5200	14	0
5200	25	0
5200	9	0
5200	26	0
5201	16	1
5201	27	1
5201	0	0
5201	20	0
5201	12	0
5201	22	0
5202	3	1
5202	10	0
5202	1	0
5203	17	1
5203	1	1
5203	8	1
5203	13	0
5203	24	0
5203	0	0
5203	14	0
5203	9	0
5203	17	0
5204	27	1
5204	26	0
5204	0	0
5205	3	1
5205	8	1
5205	7	0
5205	13	0
5205	14	0
5205	6	0
5206	11	1
5206	9	1
5206	2	0
5206	15	0
5206	6	0
5206	24	0
5207	16	1
5207	8	1
5207	24	0
5207	5	0
5207	6	0
5207	23	0
5208	11	1
5208	3	1
5208	21	1
5208	22	0
5208	9	0
5208	17	0
5208	6	0
5208	28	0
5209	2	1
5209	27	1
5209	12	0
5209	28	0
5209	3	0
5209	5	0
5210	17	1
5210	21	1
5210	10	1
5210	9	1
5210	1	0
5210	22	0
5210	8	0
5210	12	0
5210	7	0
5210	27	0
5210	5	0
5211	3	1
5211	14	0
5211	10	0
5212	4	1
5212	18	1
5212	15	0
5212	5	0
5212	20	0
5212	26	0
5213	14	1
5213	9	0
5213	12	0
5214	17	1
5214	11	1
5214	21	1
5214	28	1
5214	17	0
5214	24	0
5214	4	0
5214	23	0
5214	27	0
5214	9	0
5215	17	1
5215	27	1
5215	5	0
5215	28	0
5215	16	0
5215	7	0
5216	21	1
5216	4	1
5216	0	1
5216	18	1
5216	8	0
5216	23	0
5216	6	0
5216	11	0
5216	5	0
5216	16	0
5216	14	0
5216	1	0
5217	3	1
5217	22	1
5217	18	1
5217	29	0
5217	23	0
5217	14	0
5217	2	0
5217	12	0
5218	3	1
5218	9	0
5218	12	0
5219	14	1
5219	12	0
5219	17	0
5220	2	1
5220	4	1
5220	0	1
5220	18	1
5220	3	0
5220	20	0
5220	24	0
5220	17	0
5220	15	0
5220	21	0
5220	29	0
5220	7	0
5221	17	1
5221	27	1
5221	6	0
5221	19	0
5221	18	0
5221	5	0
5222	8	1
5222	20	0
5222	9	0
5223	29	1
5223	27	1
5223	7	0
5223	4	0
5223	13	0
5223	10	0
5224	11	1
5224	10	1
5224	18	1
5224	7	0
5224	1	0
5224	17	0
5224	28	0
5224	15	0
5225	4	1
5225	16	1
5225	9	1
5225	18	0
5225	5	0
5225	24	0
5225	1	0
5225	19	0
5225	8	0
5226	18	1
5226	18	1
5226	19	0
5226	7	0
5226	12	0
5226	13	0
5227	4	1
5227	15	0
5227	11	0
5228	29	1
5228	23	1
5228	22	1
5228	8	1
5228	5	0
5228	15	0
5228	12	0
5228	25	0
5228	6	0
5228	24	0
5229	3	1
5229	9	1
5229	11	0
5229	0	0
5229	19	0
5229	22	0
5230	14	1
5230	4	1
5230	20	0
5230	26	0
5230	25	0
5230	29	0
5231	18	1
5231	23	0
5231	8	0
5232	8	1
5232	5	0
5232	21	0
5233	4	1
5233	18	1
5233	1	0
5233	26	0
5233	7	0
5233	2	0
5234	17	1
5234	3	1
5234	4	0
5234	26	0
5234	20	0
5234	22	0
5235	4	1
5235	9	1
5235	5	0
5235	13	0
5235	3	0
5235	22	0
5236	3	1
5236	2	0
5236	8	0
5237	16	1
5237	4	1
5237	8	1
5237	3	0
5237	22	0
5237	12	0
5237	28	0
5237	17	0
5238	17	1
5238	4	0
5238	8	0
5239	3	1
5239	18	1
5239	14	0
5239	12	0
5239	17	0
5240	17	1
5240	8	1
5240	4	0
5240	19	0
5240	23	0
5240	7	0
5241	17	1
5241	2	1
5241	3	1
5241	11	0
5241	26	0
5241	15	0
5241	7	0
5241	27	0
5241	22	0
5242	2	1
5242	4	1
5242	0	1
5242	8	1
5242	18	0
5242	19	0
5242	20	0
5242	28	0
5242	21	0
5242	16	0
5243	2	1
5243	23	1
5243	16	1
5243	9	1
5243	6	0
5243	21	0
5243	12	0
5243	1	0
5243	3	0
5243	27	0
5243	29	0
5243	0	0
5244	21	1
5244	9	1
5244	23	1
5244	10	1
5244	29	0
5244	16	0
5244	1	0
5244	6	0
5244	0	0
5244	8	0
5244	7	0
5244	3	0
5245	17	1
5245	7	1
5245	7	1
5245	25	0
5245	29	0
5245	22	0
5245	27	0
5245	17	0
5245	9	0
5246	17	1
5246	16	1
5246	8	1
5246	12	0
5246	13	0
5246	19	0
5246	24	0
5246	27	0
5246	18	0
5247	17	1
5247	24	1
5247	9	1
5247	22	0
5247	17	0
5247	25	0
5247	29	0
5247	4	0
5247	7	0
5248	17	1
5248	18	1
5248	18	1
5248	25	0
5248	29	0
5248	4	0
5248	11	0
5248	0	0
5248	14	0
5249	17	1
5249	2	1
5249	7	1
5249	9	1
5249	4	0
5249	13	0
5249	1	0
5249	5	0
5249	29	0
5249	0	0
5249	25	0
5250	2	1
5250	6	1
5250	8	1
5250	3	1
5250	21	0
5250	4	0
5250	10	0
5250	16	0
5250	26	0
5250	12	0
5250	7	0
5251	17	1
5251	3	1
5251	0	1
5251	9	1
5251	15	0
5251	20	0
5251	29	0
5251	13	0
5251	4	0
5251	10	0
5251	12	0
5251	2	0
5252	4	1
5252	7	0
5252	17	0
5253	17	1
5253	27	1
5253	18	1
5253	10	0
5253	28	0
5253	15	0
5253	8	0
5253	22	0
5254	3	1
5254	22	1
5254	8	1
5254	11	0
5254	17	0
5254	26	0
5254	16	0
5254	4	0
5254	5	0
5255	23	1
5255	29	0
5255	3	0
5256	4	1
5256	18	1
5256	7	0
5256	14	0
5256	19	0
5256	16	0
5257	17	1
5257	4	1
5257	1	0
5257	20	0
5257	2	0
5257	29	0
5258	17	1
5258	25	1
5258	7	0
5258	26	0
5258	12	0
5258	0	0
5259	21	1
5259	4	1
5259	7	1
5259	29	0
5259	25	0
5259	16	0
5259	22	0
5259	19	0
5260	17	1
5260	1	0
5260	27	0
5261	1	1
5261	18	1
5261	29	0
5261	0	0
5261	17	0
5261	27	0
5262	17	1
5262	3	1
5262	1	0
5262	10	0
5262	8	0
5262	6	0
5263	26	1
5263	18	1
5263	29	0
5263	27	0
5263	23	0
5263	12	0
5264	4	1
5264	7	1
5264	12	0
5264	16	0
5264	19	0
5264	3	0
5265	7	1
5265	27	0
5265	28	0
5266	2	1
5266	1	1
5266	16	1
5266	8	1
5266	10	0
5266	7	0
5266	23	0
5266	25	0
5266	3	0
5266	20	0
5266	9	0
5267	7	1
5267	28	0
5267	10	0
5268	17	1
5268	1	0
5268	12	0
5269	12	1
5269	3	1
5269	17	0
5269	20	0
5269	10	0
5269	8	0
5270	4	1
5270	7	0
5270	29	0
5271	17	1
5271	4	1
5271	16	0
5271	8	0
5271	6	0
5271	17	0
5272	3	1
5272	4	0
5272	14	0
5273	27	1
5273	10	0
5273	3	0
5274	14	1
5274	4	1
5274	15	0
5274	19	0
5274	9	0
5274	7	0
5275	3	1
5275	8	1
5275	18	0
5275	22	0
5275	1	0
5275	17	0
5276	17	1
5276	3	1
5276	18	1
5276	14	0
5276	16	0
5276	24	0
5276	20	0
5276	22	0
5277	29	1
5277	4	1
5277	9	1
5277	28	0
5277	3	0
5277	25	0
5277	17	0
5277	6	0
5277	11	0
5278	17	1
5278	11	1
5278	4	1
5278	18	1
5278	26	0
5278	22	0
5278	10	0
5278	21	0
5278	8	0
5278	29	0
5279	17	1
5279	4	1
5279	3	0
5279	0	0
5279	7	0
5279	20	0
5280	3	1
5280	28	0
5280	13	0
5281	3	1
5281	18	1
5281	10	0
5281	21	0
5281	14	0
5281	11	0
5282	17	1
5282	7	1
5282	3	1
5282	9	1
5282	23	0
5282	0	0
5282	29	0
5282	4	0
5282	2	0
5282	1	0
5282	10	0
5283	4	1
5283	21	1
5283	8	1
5283	19	0
5283	17	0
5283	0	0
5283	5	0
5283	27	0
5284	3	1
5284	3	1
5284	18	1
5284	15	0
5284	20	0
5284	2	0
5284	14	0
5284	1	0
5284	28	0
5285	7	1
5285	8	1
5285	26	0
5285	22	0
5285	28	0
5285	5	0
5286	21	1
5286	11	1
5286	2	0
5286	29	0
5286	15	0
5286	9	0
5287	7	1
5287	9	1
5287	5	0
5287	22	0
5287	25	0
5288	26	1
5288	27	1
5288	7	1
5288	4	0
5288	29	0
5288	15	0
5288	25	0
5289	7	1
5289	17	1
5289	1	0
5289	9	0
5289	11	0
5289	2	0
5290	17	1
5290	3	1
5290	0	0
5290	26	0
5290	9	0
5290	6	0
5291	2	1
5291	11	1
5291	12	0
5291	14	0
5291	10	0
5291	28	0
5292	3	1
5292	22	1
5292	18	1
5292	1	0
5292	16	0
5292	0	0
5292	24	0
5292	23	0
5293	4	1
5293	11	0
5293	16	0
5294	4	1
5294	5	0
5294	19	0
5295	29	1
5295	17	1
5295	2	0
5295	25	0
5295	12	0
5295	10	0
5296	17	1
5296	24	1
5296	21	0
5296	4	0
5296	0	0
5296	17	0
5297	4	1
5297	3	1
5297	16	1
5297	9	1
5297	7	0
5297	27	0
5297	23	0
5297	29	0
5297	6	0
5297	2	0
5297	8	0
5297	18	0
5298	1	1
5298	22	0
5298	17	0
5299	7	1
5299	9	1
5299	25	0
5299	23	0
5299	24	0
5299	8	0
5300	3	1
5300	18	0
5300	13	0
5301	8	1
5301	6	0
5301	9	0
5302	17	1
5302	23	1
5302	0	1
5302	9	1
5302	13	0
5302	14	0
5302	15	0
5302	22	0
5302	17	0
5302	25	0
5302	21	0
5302	8	0
5303	17	1
5303	21	1
5303	27	1
5303	8	1
5303	20	0
5303	24	0
5303	15	0
5303	16	0
5303	11	0
5303	23	0
5303	28	0
5304	17	1
5304	7	1
5304	17	1
5304	18	1
5304	1	0
5304	10	0
5304	6	0
5304	19	0
5304	9	0
5304	29	0
5304	0	0
5304	13	0
5305	17	1
5305	3	1
5305	18	1
5305	20	0
5305	11	0
5305	27	0
5305	13	0
5305	25	0
5305	1	0
5306	17	1
5306	22	0
5306	8	0
5307	7	1
5307	3	1
5307	5	0
5307	18	0
5307	23	0
5307	10	0
5308	4	1
5308	27	1
5308	21	1
5308	13	0
5308	20	0
5308	9	0
5308	5	0
5308	26	0
5308	24	0
5309	20	1
5309	26	1
5309	0	1
5309	24	0
5309	12	0
5309	6	0
5309	27	0
5309	3	0
5309	18	0
5310	17	1
5310	22	0
5310	11	0
5311	27	1
5311	9	1
5311	17	0
5311	5	0
5311	23	0
5311	7	0
5312	3	1
5312	22	1
5312	8	1
5312	29	0
5312	5	0
5312	18	0
5312	16	0
5312	0	0
5312	10	0
5314	17	1
5314	4	1
5314	16	1
5314	6	0
5314	3	0
5314	19	0
5314	21	0
5314	15	0
5315	9	1
5315	8	1
5315	27	1
5315	11	1
5315	2	0
5315	20	0
5315	1	0
5315	17	0
5315	16	0
5315	12	0
5315	26	0
5316	3	1
5316	22	1
5316	23	0
5316	29	0
5316	27	0
5316	18	0
5317	17	1
5317	4	1
5317	15	0
5317	7	0
5317	11	0
5318	19	1
5318	4	1
5318	13	0
5318	28	0
5318	8	0
5319	9	1
5319	5	0
5319	27	0
5320	17	1
5320	4	1
5320	8	1
5320	1	0
5320	5	0
5320	19	0
5320	3	0
5320	24	0
5320	10	0
5321	9	1
5321	14	0
5321	18	0
5322	7	1
5322	17	0
5322	25	0
5323	4	1
5323	0	1
5323	5	0
5323	24	0
5323	17	0
5323	18	0
5324	3	1
5324	9	0
5324	20	0
5325	17	1
5325	2	1
5325	1	0
5325	12	0
5325	13	0
5325	8	0
5326	7	1
5326	4	1
5326	7	1
5326	9	1
5326	16	0
5326	29	0
5326	27	0
5326	25	0
5326	21	0
5326	19	0
5326	23	0
5327	16	1
5327	4	1
5327	20	0
5327	3	0
5327	24	0
5327	0	0
5328	17	1
5328	7	1
5328	6	0
5328	20	0
5328	2	0
5328	5	0
5329	17	1
5329	19	1
5329	4	1
5329	0	0
5329	9	0
5329	6	0
5329	11	0
5329	24	0
5329	29	0
5330	17	1
5330	2	1
5330	4	1
5330	5	0
5330	29	0
5330	3	0
5330	1	0
5330	12	0
5330	0	0
5331	10	1
5331	7	1
5331	8	1
5331	16	0
5331	28	0
5331	15	0
5331	22	0
5331	5	0
5331	2	0
5332	4	1
5332	8	0
5332	15	0
5333	17	1
5333	3	1
5333	16	1
5333	27	0
5333	25	0
5333	23	0
5333	29	0
5333	28	0
5333	18	0
5334	17	1
5334	27	1
5334	14	0
5334	2	0
5334	5	0
5334	16	0
5335	3	1
5335	9	1
5335	21	0
5335	12	0
5335	7	0
5335	17	0
5336	27	1
5336	25	0
5336	15	0
5337	17	1
5337	17	1
5337	11	0
5337	26	0
5337	9	0
5337	4	0
5338	4	1
5338	18	1
5338	16	0
5338	7	0
5338	1	0
5338	28	0
5339	4	1
5339	21	1
5339	18	1
5339	0	0
5339	6	0
5339	16	0
5339	19	0
5339	22	0
5340	17	1
5340	27	1
5340	8	1
5340	22	0
5340	0	0
5340	17	0
5340	2	0
5340	7	0
5340	10	0
5341	17	1
5341	9	1
5341	19	0
5341	3	0
5341	14	0
5342	17	1
5342	1	1
5342	22	1
5342	6	0
5342	19	0
5342	12	0
5342	18	0
5342	4	0
5343	17	1
5343	4	1
5343	21	1
5343	13	0
5343	22	0
5343	5	0
5343	17	0
5343	24	0
5343	29	0
5344	17	1
5344	27	1
5344	0	0
5344	9	0
5344	20	0
5344	17	0
5345	17	1
5345	2	0
5345	12	0
5346	17	1
5346	29	1
5346	4	1
5346	7	1
5346	9	1
5346	27	0
5346	6	0
5346	18	0
5346	0	0
5346	15	0
5346	26	0
5346	25	0
5346	23	0
5347	4	1
5347	9	1
5347	5	0
5347	10	0
5347	12	0
5347	27	0
5348	4	1
5348	8	1
5348	29	0
5348	18	0
5348	0	0
5348	12	0
5349	17	1
5349	2	1
5349	11	0
5349	0	0
5349	19	0
5350	7	1
5350	3	1
5350	22	1
5350	12	0
5350	9	0
5350	24	0
5350	19	0
5351	17	1
5351	26	1
5351	8	1
5351	25	0
5351	3	0
5351	14	0
5351	23	0
5351	12	0
5351	10	0
5352	17	1
5352	18	1
5352	18	1
5352	28	0
5352	15	0
5352	2	0
5352	0	0
5352	8	0
5352	12	0
5353	11	1
5353	4	1
5353	8	1
5353	18	0
5353	28	0
5353	29	0
5353	6	0
5353	0	0
5353	7	0
5354	17	1
5354	7	1
5354	16	1
5354	8	0
5354	21	0
5354	2	0
5354	13	0
5354	27	0
5354	3	0
5355	29	1
5355	27	1
5355	0	1
5355	15	0
5355	3	0
5355	20	0
5355	10	0
5355	25	0
5356	7	1
5356	22	1
5356	17	0
5356	24	0
5356	10	0
5357	17	1
5357	2	1
5357	3	1
5357	9	1
5357	19	0
5357	29	0
5357	26	0
5357	21	0
5357	1	0
5357	5	0
5357	8	0
5358	10	1
5358	14	0
5358	21	0
5359	3	1
5359	8	1
5359	6	0
5359	21	0
5359	29	0
5359	20	0
5360	16	1
5360	9	1
5360	23	0
5360	11	0
5360	1	0
5360	10	0
5361	17	1
5361	27	1
5361	25	0
5361	22	0
5361	26	0
5361	2	0
5362	7	1
5362	8	0
5362	5	0
5363	11	1
5363	26	0
5363	5	0
5364	17	1
5364	4	1
5364	14	0
5364	21	0
5364	5	0
5364	10	0
5365	3	1
5365	11	0
5365	15	0
5366	7	1
5366	3	1
5366	16	1
5366	9	1
5366	22	0
5366	28	0
5366	0	0
5366	24	0
5366	2	0
5366	21	0
5366	15	0
5367	12	1
5367	25	1
5367	9	1
5367	5	1
5367	11	0
5367	20	0
5367	3	0
5367	22	0
5367	26	0
5367	18	0
5368	17	1
5368	3	1
5368	14	0
5368	25	0
5368	9	0
5368	21	0
5369	4	1
5369	21	1
5369	18	1
5369	28	0
5369	25	0
5369	0	0
5369	23	0
5369	19	0
5369	12	0
5370	25	1
5370	9	1
5370	20	0
5370	2	0
5370	10	0
5370	26	0
5371	3	1
5371	18	0
5371	8	0
5372	3	1
5372	2	0
5372	11	0
5373	4	1
5373	3	1
5373	22	1
5373	18	1
5373	17	0
5373	25	0
5373	21	0
5373	8	0
5373	9	0
5373	1	0
5373	10	0
5374	26	1
5374	23	1
5374	9	0
5374	22	0
5374	27	0
5374	10	0
5375	7	1
5375	11	0
5375	25	0
5376	11	1
5376	3	1
5376	9	0
5376	26	0
5376	8	0
5377	17	1
5377	4	1
5377	21	1
5377	3	0
5377	9	0
5377	20	0
5377	8	0
5377	19	0
5377	27	0
5378	7	1
5378	18	1
5378	9	1
5378	13	0
5378	16	0
5378	19	0
5378	1	0
5379	27	1
5379	3	1
5379	9	1
5379	23	0
5379	16	0
5379	2	0
5379	14	0
5379	26	0
5380	4	1
5380	8	1
5380	20	0
5380	0	0
5380	22	0
5380	2	0
5381	3	1
5381	16	0
5381	5	0
5382	3	1
5382	24	0
5382	15	0
5383	11	1
5383	23	1
5383	0	0
5383	13	0
5383	10	0
5383	14	0
5384	17	1
5384	4	1
5384	20	0
5384	7	0
5384	28	0
5385	7	1
5385	3	1
5385	21	1
5385	12	0
5385	5	0
5385	1	0
5385	29	0
5385	28	0
5386	13	1
5386	3	1
5386	18	1
5386	9	0
5386	29	0
5386	1	0
5386	15	0
5387	17	1
5387	7	1
5387	4	1
5387	7	1
5387	24	0
5387	16	0
5387	26	0
5387	11	0
5387	19	0
5387	15	0
5388	17	1
5388	10	1
5388	9	1
5388	26	0
5388	12	0
5388	15	0
5388	1	0
5389	26	1
5389	11	0
5389	9	0
5390	16	1
5390	23	1
5390	9	1
5390	24	0
5390	25	0
5390	0	0
5390	29	0
5390	3	0
5390	4	0
5391	3	1
5391	19	0
5391	26	0
5392	27	1
5392	18	1
5392	7	0
5392	13	0
5392	2	0
5392	0	0
5393	20	1
5393	26	1
5393	22	1
5393	12	0
5393	28	0
5393	14	0
5393	25	0
5393	0	0
5394	10	1
5394	3	1
5394	22	1
5394	9	1
5394	13	0
5394	20	0
5394	7	0
5394	26	0
5394	2	0
5394	4	0
5394	28	0
5395	27	1
5395	8	1
5395	3	0
5395	5	0
5395	14	0
5395	9	0
5396	6	1
5396	4	1
5396	9	1
5396	23	0
5396	20	0
5396	28	0
5396	18	0
5396	12	0
5397	28	1
5397	16	1
5397	5	0
5397	18	0
5397	3	0
5397	0	0
5398	1	1
5398	21	1
5398	8	0
5398	24	0
5398	17	0
5399	25	1
5399	12	0
5399	16	0
